zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
15626,40.40868,-79.57592,Delmont,PA,Pennsylvania,True,,4854.0,436.3,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15627,40.35064,-79.30667,Derry,PA,Pennsylvania,True,,5955.0,72.5,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15628,40.10009,-79.37008,Donegal,PA,Pennsylvania,True,,644.0,137.4,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15629,40.59731,-79.56304,East Vandergrift,PA,Pennsylvania,True,,697.0,2133.2,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15631,40.08968,-79.58527,Everson,PA,Pennsylvania,True,,970.0,665.1,42051,Fayette,"{""42051"": 100}",Fayette,42051,False,False,America/New_York
15632,40.43803,-79.60668,Export,PA,Pennsylvania,True,,8316.0,107.9,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15633,40.35941,-79.51699,Forbes Road,PA,Pennsylvania,True,,517.0,70.7,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15634,40.32533,-79.60596,Grapeville,PA,Pennsylvania,True,,320.0,976.6,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15635,40.34891,-79.49877,Hannastown,PA,Pennsylvania,True,,110.0,149.8,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15636,40.36459,-79.65619,Harrison City,PA,Pennsylvania,True,,4658.0,745.1,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15637,40.26125,-79.71203,Herminie,PA,Pennsylvania,True,,1239.0,98.9,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15638,40.26466,-79.4017,Hostetter,PA,Pennsylvania,True,,79.0,197.7,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15639,40.20927,-79.59379,Hunker,PA,Pennsylvania,True,,2042.0,72.2,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15640,40.22315,-79.73243,Hutchinson,PA,Pennsylvania,True,,676.0,649.6,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15641,40.63151,-79.58909,Hyde Park,PA,Pennsylvania,True,,486.0,780.5,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15642,40.32045,-79.72119,Irwin,PA,Pennsylvania,True,,44333.0,371.8,42129,Westmoreland,"{""42129"": 98.11, ""42003"": 1.89}",Westmoreland|Allegheny,42129|42003,False,False,America/New_York
15644,40.34681,-79.61278,Jeannette,PA,Pennsylvania,True,,18550.0,323.5,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15646,40.09517,-79.34448,Jones Mills,PA,Pennsylvania,True,,288.0,100.7,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15647,40.34262,-79.72009,Larimer,PA,Pennsylvania,True,,325.0,1556.7,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15650,40.27527,-79.39213,Latrobe,PA,Pennsylvania,True,,26975.0,140.4,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15655,40.19739,-79.18141,Laughlintown,PA,Pennsylvania,True,,169.0,5.5,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15656,40.64114,-79.61981,Leechburg,PA,Pennsylvania,True,,9717.0,117.7,42129,Westmoreland,"{""42129"": 57.11, ""42005"": 42.89}",Westmoreland|Armstrong,42129|42005,False,False,America/New_York
15658,40.25467,-79.22217,Ligonier,PA,Pennsylvania,True,,8936.0,37.4,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15660,40.24669,-79.77293,Lowber,PA,Pennsylvania,True,,448.0,666.1,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15661,40.32192,-79.36007,Loyalhanna,PA,Pennsylvania,True,,836.0,825.5,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15662,40.33892,-79.47972,Luxor,PA,Pennsylvania,True,,759.0,195.5,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15663,40.25233,-79.67958,Madison,PA,Pennsylvania,True,,466.0,188.6,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15665,40.33925,-79.66338,Manor,PA,Pennsylvania,True,,1172.0,507.9,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15666,40.15858,-79.51398,Mount Pleasant,PA,Pennsylvania,True,,15750.0,114.0,42129,Westmoreland,"{""42129"": 75.99, ""42051"": 24.01}",Westmoreland|Fayette,42129|42051,False,False,America/New_York
15668,40.46352,-79.67168,Murrysville,PA,Pennsylvania,True,,13469.0,232.3,42129,Westmoreland,"{""42129"": 99.77, ""42003"": 0.23}",Westmoreland|Allegheny,42129|42003,False,False,America/New_York
15670,40.40783,-79.4321,New Alexandria,PA,Pennsylvania,True,,3215.0,30.4,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15671,40.36038,-79.32146,New Derry,PA,Pennsylvania,True,,625.0,104.6,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15672,40.24428,-79.63069,New Stanton,PA,Pennsylvania,True,,3343.0,115.6,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15673,40.59383,-79.55634,North Apollo,PA,Pennsylvania,True,,1186.0,847.4,42005,Armstrong,"{""42005"": 100}",Armstrong,42005,False,False,America/New_York
15674,40.20672,-79.49636,Norvelt,PA,Pennsylvania,True,,,,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15675,40.33363,-79.63867,Penn,PA,Pennsylvania,True,,1164.0,427.2,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15676,40.24303,-79.45913,Pleasant Unity,PA,Pennsylvania,True,,729.0,242.4,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15677,40.15048,-79.23113,Rector,PA,Pennsylvania,True,,257.0,4.0,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15678,40.28447,-79.72579,Rillton,PA,Pennsylvania,True,,671.0,196.2,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15679,40.18126,-79.64982,Ruffs Dale,PA,Pennsylvania,True,,2298.0,40.3,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15680,40.52104,-79.49638,Salina,PA,Pennsylvania,True,,,,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15681,40.5023,-79.43873,Saltsburg,PA,Pennsylvania,True,,4773.0,34.6,42063,Indiana,"{""42063"": 54.08, ""42129"": 45.92}",Indiana|Westmoreland,42063|42129,False,False,America/New_York
15682,40.68301,-79.63696,Schenley,PA,Pennsylvania,True,,,,42005,Armstrong,"{""42005"": 100}",Armstrong,42005,False,False,America/New_York
15683,40.10926,-79.60492,Scottdale,PA,Pennsylvania,True,,7680.0,157.7,42129,Westmoreland,"{""42129"": 81.15, ""42051"": 18.85}",Westmoreland|Fayette,42129|42051,False,False,America/New_York
15684,40.4629,-79.50629,Slickville,PA,Pennsylvania,True,,695.0,105.2,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15686,40.61802,-79.43635,Spring Church,PA,Pennsylvania,True,,891.0,31.2,42005,Armstrong,"{""42005"": 100}",Armstrong,42005,False,False,America/New_York
15687,40.13149,-79.31977,Stahlstown,PA,Pennsylvania,True,,1042.0,13.5,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15688,40.1734,-79.58602,Tarrs,PA,Pennsylvania,True,,1052.0,194.9,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15689,40.2253,-79.49164,United,PA,Pennsylvania,True,,202.0,215.2,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15690,40.6455,-79.54243,Vandergrift,PA,Pennsylvania,True,,8977.0,131.6,42005,Armstrong,"{""42005"": 90.5, ""42129"": 9.5}",Armstrong|Westmoreland,42005|42129,False,False,America/New_York
15691,40.29668,-79.68411,Wendel,PA,Pennsylvania,True,,0.0,0.0,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15692,40.33086,-79.67861,Westmoreland City,PA,Pennsylvania,True,,852.0,1036.1,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15693,40.24939,-79.40592,Whitney,PA,Pennsylvania,True,,141.0,111.3,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15695,40.19707,-79.69284,Wyano,PA,Pennsylvania,True,,408.0,314.0,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15696,40.2798,-79.36587,Youngstown,PA,Pennsylvania,True,,263.0,912.0,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15697,40.24054,-79.5803,Youngwood,PA,Pennsylvania,True,,2867.0,619.2,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15698,40.2167,-79.68894,Yukon,PA,Pennsylvania,True,,567.0,152.5,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15701,40.62935,-79.15056,Indiana,PA,Pennsylvania,True,,33460.0,115.1,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15705,40.61588,-79.15983,Indiana,PA,Pennsylvania,True,,,,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15710,40.64019,-78.87193,Alverda,PA,Pennsylvania,True,,124.0,26.5,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15711,41.00926,-78.96235,Anita,PA,Pennsylvania,True,,417.0,145.9,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15712,40.79323,-78.84692,Arcadia,PA,Pennsylvania,True,,215.0,64.4,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15713,40.5698,-79.26184,Aultman,PA,Pennsylvania,True,,358.0,107.1,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15714,40.63962,-78.82978,Northern Cambria,PA,Pennsylvania,True,,4509.0,52.2,42021,Cambria,"{""42021"": 55.6, ""42063"": 44.4}",Cambria|Indiana,42021|42063,False,False,America/New_York
15715,40.97017,-78.87655,Big Run,PA,Pennsylvania,True,,406.0,226.7,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15716,40.47025,-79.19031,Black Lick,PA,Pennsylvania,True,,876.0,772.9,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15717,40.45354,-79.23896,Blairsville,PA,Pennsylvania,True,,10003.0,41.1,42063,Indiana,"{""42063"": 69.63, ""42129"": 30.37}",Indiana|Westmoreland,42063|42129,False,False,America/New_York
15720,40.53896,-79.06625,Brush Valley,PA,Pennsylvania,True,,,,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15721,40.82029,-78.78739,Burnside,PA,Pennsylvania,True,,175.0,29.4,42033,Clearfield,"{""42033"": 100}",Clearfield,42033,False,False,America/New_York
15722,40.59833,-78.72532,Carrolltown,PA,Pennsylvania,True,,1984.0,33.9,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15723,40.70066,-79.1582,Chambersville,PA,Pennsylvania,True,,12.0,4.3,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15724,40.73545,-78.81746,Cherry Tree,PA,Pennsylvania,True,,2059.0,19.3,42063,Indiana,"{""42063"": 59.71, ""42033"": 29.07, ""42021"": 11.22}",Indiana|Clearfield|Cambria,42063|42033|42021,False,False,America/New_York
15725,40.51751,-79.33954,Clarksburg,PA,Pennsylvania,True,,1452.0,19.5,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15727,40.56498,-79.31496,Clune,PA,Pennsylvania,True,,171.0,36.6,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15728,40.6757,-78.96644,Clymer,PA,Pennsylvania,True,,3447.0,30.0,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15729,40.70583,-78.92049,Commodore,PA,Pennsylvania,True,,1204.0,25.4,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15730,41.02749,-79.07921,Coolspring,PA,Pennsylvania,True,,113.0,11.5,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15731,40.50383,-79.1767,Coral,PA,Pennsylvania,True,,334.0,644.3,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15732,40.72829,-79.21336,Creekside,PA,Pennsylvania,True,,1541.0,20.1,42063,Indiana,"{""42063"": 89.53, ""42005"": 10.47}",Indiana|Armstrong,42063|42005,False,False,America/New_York
15733,40.9869,-78.96072,De Lancey,PA,Pennsylvania,True,,152.0,146.7,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15734,40.72046,-79.00836,Dixonville,PA,Pennsylvania,True,,463.0,366.8,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15736,40.69945,-79.36946,Elderton,PA,Pennsylvania,True,,835.0,164.0,42005,Armstrong,"{""42005"": 100}",Armstrong,42005,False,False,America/New_York
15737,40.59871,-78.75356,Elmora,PA,Pennsylvania,True,,78.0,29.5,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15738,40.69039,-78.78174,Emeigh,PA,Pennsylvania,True,,169.0,25.6,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15739,40.67875,-79.16454,Ernest,PA,Pennsylvania,True,,574.0,1175.1,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15741,40.80601,-78.88924,Gipsy,PA,Pennsylvania,True,,58.0,17.3,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15742,40.81042,-78.8688,Glen Campbell,PA,Pennsylvania,True,,1034.0,14.0,42063,Indiana,"{""42063"": 93.32, ""42033"": 6.68}",Indiana|Clearfield,42063|42033,False,False,America/New_York
15744,40.91722,-79.07119,Hamilton,PA,Pennsylvania,True,,145.0,67.7,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15745,40.62264,-78.91347,Heilwood,PA,Pennsylvania,True,,196.0,59.6,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15746,40.75285,-78.87455,Hillsdale,PA,Pennsylvania,True,,83.0,12.5,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15747,40.76533,-79.14562,Home,PA,Pennsylvania,True,,1803.0,22.1,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15748,40.52489,-79.087,Homer City,PA,Pennsylvania,True,,7216.0,38.3,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15750,40.48377,-79.18256,Josephine,PA,Pennsylvania,True,,177.0,98.2,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15752,40.5408,-79.28177,Kent,PA,Pennsylvania,True,,40.0,215.5,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15753,40.78681,-78.64728,La Jose,PA,Pennsylvania,True,,480.0,4.9,42033,Clearfield,"{""42033"": 100}",Clearfield,42033,False,False,America/New_York
15754,40.55667,-79.15152,Lucernemines,PA,Pennsylvania,True,,593.0,530.3,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15756,40.57134,-79.30096,McIntyre,PA,Pennsylvania,True,,171.0,53.0,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15757,40.8902,-78.73733,Mahaffey,PA,Pennsylvania,True,,1466.0,6.7,42033,Clearfield,"{""42033"": 94.63, ""42063"": 5.37}",Clearfield|Indiana,42033|42063,False,False,America/New_York
15759,40.7721,-79.03045,Marion Center,PA,Pennsylvania,True,,2848.0,19.3,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15760,40.64583,-78.80509,Marsteller,PA,Pennsylvania,True,,137.0,37.4,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15761,40.63399,-78.89019,Mentcle,PA,Pennsylvania,True,,132.0,134.2,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15762,40.6001,-78.83309,Nicktown,PA,Pennsylvania,True,,1069.0,32.2,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15763,40.90718,-79.12795,Northpoint,PA,Pennsylvania,True,,,,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15764,40.99423,-79.02773,Oliveburg,PA,Pennsylvania,True,,143.0,30.0,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15765,40.59661,-78.99574,Penn Run,PA,Pennsylvania,True,,1541.0,14.7,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15767,40.95859,-78.96974,Punxsutawney,PA,Pennsylvania,True,,14229.0,34.3,42065,Jefferson,"{""42065"": 83.66, ""42063"": 9.11, ""42033"": 7.23}",Jefferson|Indiana|Clearfield,42065|42063|42033,False,False,America/New_York
15770,40.99528,-79.15747,Ringgold,PA,Pennsylvania,True,,229.0,19.0,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15771,40.83309,-78.99009,Rochester Mills,PA,Pennsylvania,True,,848.0,10.5,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15772,40.87392,-78.89984,Rossiter,PA,Pennsylvania,True,,1748.0,20.6,42063,Indiana,"{""42063"": 96.53, ""42065"": 3.47}",Indiana|Jefferson,42063|42065,False,False,America/New_York
15773,40.63075,-78.73041,Saint Benedict,PA,Pennsylvania,True,,660.0,166.4,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15774,40.65729,-79.32508,Shelocta,PA,Pennsylvania,True,,2769.0,19.5,42005,Armstrong,"{""42005"": 53.77, ""42063"": 46.23}",Armstrong|Indiana,42005|42063,False,False,America/New_York
15775,40.63488,-78.78405,Spangler,PA,Pennsylvania,True,,817.0,223.9,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15776,41.01348,-79.11442,Sprankle Mills,PA,Pennsylvania,True,,56.0,9.6,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15777,40.69749,-78.96255,Starford,PA,Pennsylvania,True,,74.0,39.4,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15778,40.96728,-79.19901,Timblin,PA,Pennsylvania,True,,283.0,156.1,42065,Jefferson,"{""42065"": 99.75, ""42005"": 0.25}",Jefferson|Armstrong,42065|42005,False,False,America/New_York
15779,40.40008,-79.21846,Torrance,PA,Pennsylvania,True,,679.0,31.8,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15780,40.91628,-79.05606,Valier,PA,Pennsylvania,True,,116.0,36.2,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15781,40.96375,-78.98679,Walston,PA,Pennsylvania,True,,86.0,31.5,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15783,40.60297,-79.34495,West Lebanon,PA,Pennsylvania,True,,78.0,22.5,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15784,41.02449,-79.13937,Worthville,PA,Pennsylvania,True,,46.0,103.7,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15801,41.12867,-78.72352,Du Bois,PA,Pennsylvania,True,,18871.0,103.9,42033,Clearfield,"{""42033"": 99.15, ""42065"": 0.85}",Clearfield|Jefferson,42033|42065,False,False,America/New_York
15821,41.35868,-78.36453,Benezett,PA,Pennsylvania,True,,122.0,1.4,42047,Elk,"{""42047"": 100}",Elk,42047,False,False,America/New_York
15823,41.25888,-78.71001,Brockport,PA,Pennsylvania,True,,1123.0,12.1,42047,Elk,"{""42047"": 84.92, ""42065"": 15.08}",Elk|Jefferson,42047|42065,False,False,America/New_York
15824,41.24831,-78.83828,Brockway,PA,Pennsylvania,True,,4962.0,28.8,42065,Jefferson,"{""42065"": 94.25, ""42033"": 5.75}",Jefferson|Clearfield,42065|42033,False,False,America/New_York
15825,41.17005,-79.03885,Brookville,PA,Pennsylvania,True,,9229.0,23.0,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15827,41.29479,-78.50582,Byrnedale,PA,Pennsylvania,True,,317.0,345.5,42047,Elk,"{""42047"": 100}",Elk,42047,False,False,America/New_York
15828,41.35104,-79.13906,Clarington,PA,Pennsylvania,True,,217.0,3.4,42053,Forest,"{""42053"": 56.28, ""42065"": 43.72}",Forest|Jefferson,42053|42065,False,False,America/New_York
15829,41.17337,-79.19324,Corsica,PA,Pennsylvania,True,,1342.0,16.2,42065,Jefferson,"{""42065"": 68.97, ""42031"": 31.03}",Jefferson|Clarion,42065|42031,False,False,America/New_York
15831,41.35305,-78.604,Dagus Mines,PA,Pennsylvania,True,,,,42047,Elk,"{""42047"": 100}",Elk,42047,False,False,America/New_York
15832,41.35301,-78.19053,Driftwood,PA,Pennsylvania,True,,231.0,0.8,42023,Cameron,"{""42023"": 89.31, ""42047"": 10.69}",Cameron|Elk,42023|42047,False,False,America/New_York
15834,41.51228,-78.27811,Emporium,PA,Pennsylvania,True,,4107.0,7.8,42023,Cameron,"{""42023"": 100}",Cameron,42023,False,False,America/New_York
15840,41.16927,-78.82708,Falls Creek,PA,Pennsylvania,True,,1858.0,41.6,42065,Jefferson,"{""42065"": 96.93, ""42033"": 3.07}",Jefferson|Clearfield,42065|42033,False,False,America/New_York
15841,41.25798,-78.50441,Force,PA,Pennsylvania,True,,383.0,935.8,42047,Elk,"{""42047"": 100}",Elk,42047,False,False,America/New_York
15845,41.50714,-78.69066,Johnsonburg,PA,Pennsylvania,True,,2857.0,27.6,42047,Elk,"{""42047"": 100}",Elk,42047,False,False,America/New_York
15846,41.33375,-78.6147,Kersey,PA,Pennsylvania,True,,3455.0,23.0,42047,Elk,"{""42047"": 100}",Elk,42047,False,False,America/New_York
15847,41.08614,-79.02948,Knox Dale,PA,Pennsylvania,True,,277.0,4406.5,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15848,41.03137,-78.71908,Luthersburg,PA,Pennsylvania,True,,954.0,18.4,42033,Clearfield,"{""42033"": 100}",Clearfield,42033,False,False,America/New_York
15849,41.17838,-78.55592,Penfield,PA,Pennsylvania,True,,1283.0,6.4,42033,Clearfield,"{""42033"": 100}",Clearfield,42033,False,False,America/New_York
15851,41.10115,-78.90316,Reynoldsville,PA,Pennsylvania,True,,6478.0,25.8,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15853,41.39253,-78.79357,Ridgway,PA,Pennsylvania,True,,6379.0,16.4,42047,Elk,"{""42047"": 93.64, ""42065"": 6.36}",Elk|Jefferson,42047|42065,False,False,America/New_York
15856,41.08906,-78.6154,Rockton,PA,Pennsylvania,True,,804.0,7.9,42033,Clearfield,"{""42033"": 100}",Clearfield,42033,False,False,America/New_York
15857,41.45671,-78.53439,Saint Marys,PA,Pennsylvania,True,,12433.0,47.8,42047,Elk,"{""42047"": 100}",Elk,42047,False,False,America/New_York
15860,41.3435,-79.04697,Sigel,PA,Pennsylvania,True,,1075.0,3.1,42065,Jefferson,"{""42065"": 52.55, ""42047"": 45.17, ""42031"": 2.28}",Jefferson|Elk|Clarion,42065|42047|42031,False,False,America/New_York
15861,41.3221,-78.07246,Sinnamahoning,PA,Pennsylvania,True,,135.0,0.8,42023,Cameron,"{""42023"": 100}",Cameron,42023,False,False,America/New_York
15863,41.0157,-78.83847,Stump Creek,PA,Pennsylvania,True,,184.0,140.4,42065,Jefferson,"{""42065"": 100}",Jefferson,42065,False,False,America/New_York
15864,41.09911,-79.19532,Summerville,PA,Pennsylvania,True,,1489.0,14.8,42065,Jefferson,"{""42065"": 56.21, ""42031"": 43.79}",Jefferson|Clarion,42065|42031,False,False,America/New_York
15865,41.0508,-78.81418,Sykesville,PA,Pennsylvania,True,,1272.0,202.7,42065,Jefferson,"{""42065"": 78.55, ""42033"": 21.45}",Jefferson|Clearfield,42065|42033,False,False,America/New_York
15866,41.02587,-78.78628,Troutville,PA,Pennsylvania,True,,259.0,129.7,42033,Clearfield,"{""42033"": 100}",Clearfield,42033,False,False,America/New_York
15868,41.29885,-78.41799,Weedville,PA,Pennsylvania,True,,1448.0,4.1,42047,Elk,"{""42047"": 100}",Elk,42047,False,False,America/New_York
15870,41.58116,-78.57935,Wilcox,PA,Pennsylvania,True,,1151.0,3.9,42047,Elk,"{""42047"": 94.13, ""42083"": 5.87}",Elk|McKean,42047|42083,False,False,America/New_York
15901,40.32845,-78.9146,Johnstown,PA,Pennsylvania,True,,3518.0,890.2,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15902,40.32,-78.87911,Johnstown,PA,Pennsylvania,True,,10905.0,447.6,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15904,40.3056,-78.84382,Johnstown,PA,Pennsylvania,True,,16347.0,218.4,42021,Cambria,"{""42021"": 99.85, ""42111"": 0.15}",Cambria|Somerset,42021|42111,False,False,America/New_York
15905,40.29423,-78.98035,Johnstown,PA,Pennsylvania,True,,19676.0,182.9,42021,Cambria,"{""42021"": 58.7, ""42111"": 41.3}",Cambria|Somerset,42021|42111,False,False,America/New_York
15906,40.37806,-78.93356,Johnstown,PA,Pennsylvania,True,,10364.0,146.8,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15909,40.40783,-78.87047,Johnstown,PA,Pennsylvania,True,,4703.0,102.2,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15920,40.46705,-79.05006,Armagh,PA,Pennsylvania,True,,656.0,31.5,42063,Indiana,"{""42063"": 100}",Indiana,42063,False,False,America/New_York
15921,40.31642,-78.69786,Beaverdale,PA,Pennsylvania,True,,76.0,113.1,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15922,40.51853,-78.87794,Belsano,PA,Pennsylvania,True,,259.0,445.5,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15923,40.35518,-79.16447,Bolivar,PA,Pennsylvania,True,,1817.0,27.3,42129,Westmoreland,"{""42129"": 100}",Westmoreland,42129,False,False,America/New_York
15924,40.10684,-78.77527,Cairnbrook,PA,Pennsylvania,True,,1068.0,15.6,42111,Somerset,"{""42111"": 100}",Somerset,42111,False,False,America/New_York
15925,40.40851,-78.6407,Cassandra,PA,Pennsylvania,True,,167.0,804.1,42021,Cambria,"{""42021"": 100}",Cambria,42021,False,False,America/New_York
15926,40.04783,-78.81934,Central City,PA,Pennsylvania,True,,2478.0,30.2,42111,Somerset,"{""42111"": 100}",Somerset,42111,False,False,America/New_York
